200 11427
47 70 1
47 71 1
47 72 1
47 73 1
47 77 1
47 78 1
47 79 1
47 80 1
47 84 1
47 85 1
47 86 1
47 87 1
47 91 1
47 92 1
47 93 1
47 94 1
47 98 1
47 99 1
47 100 1
47 101 1
47 105 1
47 106 1
47 107 1
47 108 1
47 112 1
47 113 1
47 114 1
47 115 1
47 119 1
47 120 1
47 121 1
47 122 1
47 126 1
47 127 1
47 128 1
47 129 1
47 133 1
47 134 1
47 135 1
47 136 1
47 140 1
47 141 1
47 142 1
47 143 1
47 147 1
47 148 1
47 149 1
47 150 1
47 154 1
47 155 1
47 156 1
47 157 1
47 161 1
47 162 1
47 163 1
47 164 1
47 168 1
47 169 1
47 170 1
47 171 1
47 175 1
47 176 1
47 177 1
47 178 1
47 182 1
47 183 1
47 184 1
47 185 1
47 189 1
47 190 1
47 191 1
47 192 1
47 196 1
47 197 1
47 198 1
47 199 1
48 50 1
48 51 1
48 52 1
48 53 1
48 57 1
48 58 1
48 59 1
48 60 1
48 64 1
48 65 1
48 66 1
48 67 1
48 71 1
48 72 1
48 73 1
48 74 1
48 78 1
48 79 1
48 80 1
48 81 1
48 85 1
48 86 1
48 87 1
48 88 1
48 92 1
48 93 1
48 94 1
48 95 1
48 99 1
48 100 1
48 101 1
48 102 1
48 106 1
48 107 1
48 108 1
48 109 1
48 113 1
48 114 1
48 115 1
48 116 1
48 120 1
48 121 1
48 122 1
48 123 1
48 127 1
48 128 1
48 129 1
48 130 1
48 134 1
48 135 1
48 136 1
48 137 1
48 141 1
48 142 1
48 143 1
48 144 1
48 148 1
48 149 1
48 150 1
48 151 1
48 155 1
48 156 1
48 157 1
48 158 1
48 162 1
48 163 1
48 164 1
48 165 1
48 169 1
48 170 1
48 171 1
48 172 1
48 176 1
48 177 1
48 178 1
48 179 1
48 183 1
48 184 1
48 185 1
48 186 1
48 190 1
48 191 1
48 192 1
48 193 1
48 197 1
48 198 1
48 199 1
48 200 1
49 51 1
49 52 1
49 53 1
49 54 1
49 58 1
49 59 1
49 60 1
49 61 1
49 65 1
49 66 1
49 67 1
49 68 1
49 72 1
49 73 1
49 74 1
49 75 1
49 79 1
49 80 1
49 81 1
49 82 1
49 86 1
49 87 1
49 88 1
49 89 1
49 93 1
49 94 1
49 95 1
49 96 1
49 100 1
49 101 1
49 102 1
49 103 1
49 107 1
49 108 1
49 109 1
49 110 1
49 114 1
49 115 1
49 116 1
49 117 1
49 121 1
49 122 1
49 123 1
49 124 1
49 128 1
49 129 1
49 130 1
49 131 1
49 135 1
49 136 1
49 137 1
49 138 1
49 142 1
49 143 1
49 144 1
49 145 1
49 149 1
49 150 1
49 151 1
49 152 1
49 156 1
49 157 1
49 158 1
49 159 1
49 163 1
49 164 1
49 165 1
49 166 1
49 170 1
49 171 1
49 172 1
49 173 1
49 177 1
49 178 1
49 179 1
49 180 1
49 184 1
49 185 1
49 186 1
49 187 1
49 191 1
49 192 1
49 193 1
49 194 1
49 198 1
49 199 1
49 200 1
50 52 1
50 53 1
50 54 1
50 55 1
50 59 1
50 60 1
50 61 1
50 62 1
50 66 1
50 67 1
50 68 1
50 69 1
50 73 1
50 74 1
50 75 1
50 76 1
50 80 1
50 81 1
50 82 1
50 83 1
50 87 1
50 88 1
50 89 1
50 90 1
50 94 1
50 95 1
50 96 1
50 97 1
50 101 1
50 102 1
50 103 1
50 104 1
50 108 1
50 109 1
50 110 1
50 111 1
50 115 1
50 116 1
50 117 1
50 118 1
50 122 1
50 123 1
50 124 1
50 125 1
50 129 1
50 130 1
50 131 1
50 132 1
50 136 1
50 137 1
50 138 1
50 139 1
50 143 1
50 144 1
50 145 1
50 146 1
50 150 1
50 151 1
50 152 1
50 153 1
50 157 1
50 158 1
50 159 1
50 160 1
50 164 1
50 165 1
50 166 1
50 167 1
50 171 1
50 172 1
50 173 1
50 174 1
50 178 1
50 179 1
50 180 1
50 181 1
50 185 1
50 186 1
50 187 1
50 188 1
50 192 1
50 193 1
50 194 1
50 195 1
50 199 1
50 200 1
51 53 1
51 54 1
51 55 1
51 56 1
51 60 1
51 61 1
51 62 1
51 63 1
51 67 1
51 68 1
51 69 1
51 70 1
51 74 1
51 75 1
51 76 1
51 77 1
51 81 1
51 82 1
51 83 1
51 84 1
51 88 1
51 89 1
51 90 1
51 91 1
51 95 1
51 96 1
51 97 1
51 98 1
51 102 1
51 103 1
51 104 1
51 105 1
51 109 1
51 110 1
51 111 1
51 112 1
51 116 1
51 117 1
51 118 1
51 119 1
51 123 1
51 124 1
51 125 1
51 126 1
51 130 1
51 131 1
51 132 1
51 133 1
51 137 1
51 138 1
51 139 1
51 140 1
51 144 1
51 145 1
51 146 1
51 147 1
51 151 1
51 152 1
51 153 1
51 154 1
51 158 1
51 159 1
51 160 1
51 161 1
51 165 1
51 166 1
51 167 1
51 168 1
51 172 1
51 173 1
51 174 1
51 175 1
51 179 1
51 180 1
51 181 1
51 182 1
51 186 1
51 187 1
51 188 1
51 189 1
51 193 1
51 194 1
51 195 1
51 196 1
51 200 1
52 54 1
52 55 1
52 56 1
52 57 1
52 61 1
52 62 1
52 63 1
52 64 1
52 68 1
52 69 1
52 70 1
52 71 1
52 75 1
52 76 1
52 77 1
52 78 1
52 82 1
52 83 1
52 84 1
52 85 1
52 89 1
52 90 1
52 91 1
52 92 1
52 96 1
52 97 1
52 98 1
52 99 1
52 103 1
52 104 1
52 105 1
52 106 1
52 110 1
52 111 1
52 112 1
52 113 1
52 117 1
52 118 1
52 119 1
52 120 1
52 124 1
52 125 1
52 126 1
52 127 1
52 131 1
52 132 1
52 133 1
52 134 1
52 138 1
52 139 1
52 140 1
52 141 1
52 145 1
52 146 1
52 147 1
52 148 1
52 152 1
52 153 1
52 154 1
52 155 1
52 159 1
52 160 1
52 161 1
52 162 1
52 166 1
52 167 1
52 168 1
52 169 1
52 173 1
52 174 1
52 175 1
52 176 1
52 180 1
52 181 1
52 182 1
52 183 1
52 187 1
52 188 1
52 189 1
52 190 1
52 194 1
52 195 1
52 196 1
52 197 1
53 55 1
53 56 1
53 57 1
53 58 1
53 62 1
53 63 1
53 64 1
53 65 1
53 69 1
53 70 1
53 71 1
53 72 1
53 76 1
53 77 1
53 78 1
53 79 1
53 83 1
53 84 1
53 85 1
53 86 1
53 90 1
53 91 1
53 92 1
53 93 1
53 97 1
53 98 1
53 99 1
53 100 1
53 104 1
53 105 1
53 106 1
53 107 1
53 111 1
53 112 1
53 113 1
53 114 1
53 118 1
53 119 1
53 120 1
53 121 1
53 125 1
53 126 1
53 127 1
53 128 1
53 132 1
53 133 1
53 134 1
53 135 1
53 139 1
53 140 1
53 141 1
53 142 1
53 146 1
53 147 1
53 148 1
53 149 1
53 153 1
53 154 1
53 155 1
53 156 1
53 160 1
53 161 1
53 162 1
53 163 1
53 167 1
53 168 1
53 169 1
53 170 1
53 174 1
53 175 1
53 176 1
53 177 1
53 181 1
53 182 1
53 183 1
53 184 1
53 188 1
53 189 1
53 190 1
53 191 1
53 195 1
53 196 1
53 197 1
53 198 1
54 56 1
54 57 1
54 58 1
54 59 1
54 63 1
54 64 1
54 65 1
54 66 1
54 70 1
54 71 1
54 72 1
54 73 1
54 77 1
54 78 1
54 79 1
54 80 1
54 84 1
54 85 1
54 86 1
54 87 1
54 91 1
54 92 1
54 93 1
54 94 1
54 98 1
54 99 1
54 100 1
54 101 1
54 105 1
54 106 1
54 107 1
54 108 1
54 112 1
54 113 1
54 114 1
54 115 1
54 119 1
54 120 1
54 121 1
54 122 1
54 126 1
54 127 1
54 128 1
54 129 1
54 133 1
54 134 1
54 135 1
54 136 1
54 140 1
54 141 1
54 142 1
54 143 1
54 147 1
54 148 1
54 149 1
54 150 1
54 154 1
54 155 1
54 156 1
54 157 1
54 161 1
54 162 1
54 163 1
54 164 1
54 168 1
54 169 1
54 170 1
54 171 1
54 175 1
54 176 1
54 177 1
54 178 1
54 182 1
54 183 1
54 184 1
54 185 1
54 189 1
54 190 1
54 191 1
54 192 1
54 196 1
54 197 1
54 198 1
54 199 1
55 57 1
55 58 1
55 59 1
55 60 1
55 64 1
55 65 1
55 66 1
55 67 1
55 71 1
55 72 1
55 73 1
55 74 1
55 78 1
55 79 1
55 80 1
55 81 1
55 85 1
55 86 1
55 87 1
55 88 1
55 92 1
55 93 1
55 94 1
55 95 1
55 99 1
55 100 1
55 101 1
55 102 1
55 106 1
55 107 1
55 108 1
55 109 1
55 113 1
55 114 1
55 115 1
55 116 1
55 120 1
55 121 1
55 122 1
55 123 1
55 127 1
55 128 1
55 129 1
55 130 1
55 134 1
55 135 1
55 136 1
55 137 1
55 141 1
55 142 1
55 143 1
55 144 1
55 148 1
55 149 1
55 150 1
55 151 1
55 155 1
55 156 1
55 157 1
55 158 1
55 162 1
55 163 1
55 164 1
55 165 1
55 169 1
55 170 1
55 171 1
55 172 1
55 176 1
55 177 1
55 178 1
55 179 1
55 183 1
55 184 1
55 185 1
55 186 1
55 190 1
55 191 1
55 192 1
55 193 1
55 197 1
55 198 1
55 199 1
55 200 1
56 58 1
56 59 1
56 60 1
56 61 1
56 65 1
56 66 1
56 67 1
56 68 1
56 72 1
56 73 1
56 74 1
56 75 1
56 79 1
56 80 1
56 81 1
56 82 1
56 86 1
56 87 1
56 88 1
56 89 1
56 93 1
56 94 1
56 95 1
56 96 1
56 100 1
56 101 1
56 102 1
56 103 1
56 107 1
56 108 1
56 109 1
56 110 1
56 114 1
56 115 1
56 116 1
56 117 1
56 121 1
56 122 1
56 123 1
56 124 1
56 128 1
56 129 1
56 130 1
56 131 1
56 135 1
56 136 1
56 137 1
56 138 1
56 142 1
56 143 1
56 144 1
56 145 1
56 149 1
56 150 1
56 151 1
56 152 1
56 156 1
56 157 1
56 158 1
56 159 1
56 163 1
56 164 1
56 165 1
56 166 1
56 170 1
56 171 1
56 172 1
56 173 1
56 177 1
56 178 1
56 179 1
56 180 1
56 184 1
56 185 1
56 186 1
56 187 1
56 191 1
56 192 1
56 193 1
56 194 1
56 198 1
56 199 1
56 200 1
57 59 1
57 60 1
57 61 1
57 62 1
57 66 1
57 67 1
57 68 1
57 69 1
57 73 1
57 74 1
57 75 1
57 76 1
57 80 1
57 81 1
57 82 1
57 83 1
57 87 1
57 88 1
57 89 1
57 90 1
57 94 1
57 95 1
57 96 1
57 97 1
57 101 1
57 102 1
57 103 1
57 104 1
57 108 1
57 109 1
57 110 1
57 111 1
57 115 1
57 116 1
57 117 1
57 118 1
57 122 1
57 123 1
57 124 1
57 125 1
57 129 1
57 130 1
57 131 1
57 132 1
57 136 1
57 137 1
57 138 1
57 139 1
57 143 1
57 144 1
57 145 1
57 146 1
57 150 1
57 151 1
57 152 1
57 153 1
57 157 1
57 158 1
57 159 1
57 160 1
57 164 1
57 165 1
57 166 1
57 167 1
57 171 1
57 172 1
57 173 1
57 174 1
57 178 1
57 179 1
57 180 1
57 181 1
57 185 1
57 186 1
57 187 1
57 188 1
57 192 1
57 193 1
57 194 1
57 195 1
57 199 1
57 200 1
58 60 1
58 61 1
58 62 1
58 63 1
58 67 1
58 68 1
58 69 1
58 70 1
58 74 1
58 75 1
58 76 1
58 77 1
58 81 1
58 82 1
58 83 1
58 84 1
58 88 1
58 89 1
58 90 1
58 91 1
58 95 1
58 96 1
58 97 1
58 98 1
58 102 1
58 103 1
58 104 1
58 105 1
58 109 1
58 110 1
58 111 1
58 112 1
58 116 1
58 117 1
58 118 1
58 119 1
58 123 1
58 124 1
58 125 1
58 126 1
58 130 1
58 131 1
58 132 1
58 133 1
58 137 1
58 138 1
58 139 1
58 140 1
58 144 1
58 145 1
58 146 1
58 147 1
58 151 1
58 152 1
58 153 1
58 154 1
58 158 1
58 159 1
58 160 1
58 161 1
58 165 1
58 166 1
58 167 1
58 168 1
58 172 1
58 173 1
58 174 1
58 175 1
58 179 1
58 180 1
58 181 1
58 182 1
58 186 1
58 187 1
58 188 1
58 189 1
58 193 1
58 194 1
58 195 1
58 196 1
58 200 1
59 61 1
59 62 1
59 63 1
59 64 1
59 68 1
59 69 1
59 70 1
59 71 1
59 75 1
59 76 1
59 77 1
59 78 1
59 82 1
59 83 1
59 84 1
59 85 1
59 89 1
59 90 1
59 91 1
59 92 1
59 96 1
59 97 1
59 98 1
59 99 1
59 103 1
59 104 1
59 105 1
59 106 1
59 110 1
59 111 1
59 112 1
59 113 1
59 117 1
59 118 1
59 119 1
59 120 1
59 124 1
59 125 1
59 126 1
59 127 1
59 131 1
59 132 1
59 133 1
59 134 1
59 138 1
59 139 1
59 140 1
59 141 1
59 145 1
59 146 1
59 147 1
59 148 1
59 152 1
59 153 1
59 154 1
59 155 1
59 159 1
59 160 1
59 161 1
59 162 1
59 166 1
59 167 1
59 168 1
59 169 1
59 173 1
59 174 1
59 175 1
59 176 1
59 180 1
59 181 1
59 182 1
59 183 1
59 187 1
59 188 1
59 189 1
59 190 1
59 194 1
59 195 1
59 196 1
59 197 1
60 62 1
60 63 1
60 64 1
60 65 1
60 69 1
60 70 1
60 71 1
60 72 1
60 76 1
60 77 1
60 78 1
60 79 1
60 83 1
60 84 1
60 85 1
60 86 1
60 90 1
60 91 1
60 92 1
60 93 1
60 97 1
60 98 1
60 99 1
60 100 1
60 104 1
60 105 1
60 106 1
60 107 1
60 111 1
60 112 1
60 113 1
60 114 1
60 118 1
60 119 1
60 120 1
60 121 1
60 125 1
60 126 1
60 127 1
60 128 1
60 132 1
60 133 1
60 134 1
60 135 1
60 139 1
60 140 1
60 141 1
60 142 1
60 146 1
60 147 1
60 148 1
60 149 1
60 153 1
60 154 1
60 155 1
60 156 1
60 160 1
60 161 1
60 162 1
60 163 1
60 167 1
60 168 1
60 169 1
60 170 1
60 174 1
60 175 1
60 176 1
60 177 1
60 181 1
60 182 1
60 183 1
60 184 1
60 188 1
60 189 1
60 190 1
60 191 1
60 195 1
60 196 1
60 197 1
60 198 1
61 63 1
61 64 1
61 65 1
61 66 1
61 70 1
61 71 1
61 72 1
61 73 1
61 77 1
61 78 1
61 79 1
61 80 1
61 84 1
61 85 1
61 86 1
61 87 1
61 91 1
61 92 1
61 93 1
61 94 1
61 98 1
61 99 1
61 100 1
61 101 1
61 105 1
61 106 1
61 107 1
61 108 1
61 112 1
61 113 1
61 114 1
61 115 1
61 119 1
61 120 1
61 121 1
61 122 1
61 126 1
61 127 1
61 128 1
61 129 1
61 133 1
61 134 1
61 135 1
61 136 1
61 140 1
61 141 1
61 142 1
61 143 1
61 147 1
61 148 1
61 149 1
61 150 1
61 154 1
61 155 1
61 156 1
61 157 1
61 161 1
61 162 1
61 163 1
61 164 1
61 168 1
61 169 1
61 170 1
61 171 1
61 175 1
61 176 1
61 177 1
61 178 1
61 182 1
61 183 1
61 184 1
61 185 1
61 189 1
61 190 1
61 191 1
61 192 1
61 196 1
61 197 1
61 198 1
61 199 1
62 64 1
62 65 1
62 66 1
62 67 1
62 71 1
62 72 1
62 73 1
62 74 1
62 78 1
62 79 1
62 80 1
62 81 1
62 85 1
62 86 1
62 87 1
62 88 1
62 92 1
62 93 1
62 94 1
62 95 1
62 99 1
62 100 1
62 101 1
62 102 1
62 106 1
62 107 1
62 108 1
62 109 1
62 113 1
62 114 1
62 115 1
62 116 1
62 120 1
62 121 1
62 122 1
62 123 1
62 127 1
62 128 1
62 129 1
62 130 1
62 134 1
62 135 1
62 136 1
62 137 1
62 141 1
62 142 1
62 143 1
62 144 1
62 148 1
62 149 1
62 150 1
62 151 1
62 155 1
62 156 1
62 157 1
62 158 1
62 162 1
62 163 1
62 164 1
62 165 1
62 169 1
62 170 1
62 171 1
62 172 1
62 176 1
62 177 1
62 178 1
62 179 1
62 183 1
62 184 1
62 185 1
62 186 1
62 190 1
62 191 1
62 192 1
62 193 1
62 197 1
62 198 1
62 199 1
62 200 1
63 65 1
63 66 1
63 67 1
63 68 1
63 72 1
63 73 1
63 74 1
63 75 1
63 79 1
63 80 1
63 81 1
63 82 1
63 86 1
63 87 1
63 88 1
63 89 1
63 93 1
63 94 1
63 95 1
63 96 1
63 100 1
63 101 1
63 102 1
63 103 1
63 107 1
63 108 1
63 109 1
63 110 1
63 114 1
63 115 1
63 116 1
63 117 1
63 121 1
63 122 1
63 123 1
63 124 1
63 128 1
63 129 1
63 130 1
63 131 1
63 135 1
63 136 1
63 137 1
63 138 1
63 142 1
63 143 1
63 144 1
63 145 1
63 149 1
63 150 1
63 151 1
63 152 1
63 156 1
63 157 1
63 158 1
63 159 1
63 163 1
63 164 1
63 165 1
63 166 1
63 170 1
63 171 1
63 172 1
63 173 1
63 177 1
63 178 1
63 179 1
63 180 1
63 184 1
63 185 1
63 186 1
63 187 1
63 191 1
63 192 1
63 193 1
63 194 1
63 198 1
63 199 1
63 200 1
64 66 1
64 67 1
64 68 1
64 69 1
64 73 1
64 74 1
64 75 1
64 76 1
64 80 1
64 81 1
64 82 1
64 83 1
64 87 1
64 88 1
64 89 1
64 90 1
64 94 1
64 95 1
64 96 1
64 97 1
64 101 1
64 102 1
64 103 1
64 104 1
64 108 1
64 109 1
64 110 1
64 111 1
64 115 1
64 116 1
64 117 1
64 118 1
64 122 1
64 123 1
64 124 1
64 125 1
64 129 1
64 130 1
64 131 1
64 132 1
64 136 1
64 137 1
64 138 1
64 139 1
64 143 1
64 144 1
64 145 1
64 146 1
64 150 1
64 151 1
64 152 1
64 153 1
64 157 1
64 158 1
64 159 1
64 160 1
64 164 1
64 165 1
64 166 1
64 167 1
64 171 1
64 172 1
64 173 1
64 174 1
64 178 1
64 179 1
64 180 1
64 181 1
64 185 1
64 186 1
64 187 1
64 188 1
64 192 1
64 193 1
64 194 1
64 195 1
64 199 1
64 200 1
65 67 1
65 68 1
65 69 1
65 70 1
65 74 1
65 75 1
65 76 1
65 77 1
65 81 1
65 82 1
65 83 1
65 84 1
65 88 1
65 89 1
65 90 1
65 91 1
65 95 1
65 96 1
65 97 1
65 98 1
65 102 1
65 103 1
65 104 1
65 105 1
65 109 1
65 110 1
65 111 1
65 112 1
65 116 1
65 117 1
65 118 1
65 119 1
65 123 1
65 124 1
65 125 1
65 126 1
65 130 1
65 131 1
65 132 1
65 133 1
65 137 1
65 138 1
65 139 1
65 140 1
65 144 1
65 145 1
65 146 1
65 147 1
65 151 1
65 152 1
65 153 1
65 154 1
65 158 1
65 159 1
65 160 1
65 161 1
65 165 1
65 166 1
65 167 1
65 168 1
65 172 1
65 173 1
65 174 1
65 175 1
65 179 1
65 180 1
65 181 1
65 182 1
65 186 1
65 187 1
65 188 1
65 189 1
65 193 1
65 194 1
65 195 1
65 196 1
65 200 1
66 68 1
66 69 1
66 70 1
66 71 1
66 75 1
66 76 1
66 77 1
66 78 1
66 82 1
66 83 1
66 84 1
66 85 1
66 89 1
66 90 1
66 91 1
66 92 1
66 96 1
66 97 1
66 98 1
66 99 1
66 103 1
66 104 1
66 105 1
66 106 1
66 110 1
66 111 1
66 112 1
66 113 1
66 117 1
66 118 1
66 119 1
66 120 1
66 124 1
66 125 1
66 126 1
66 127 1
66 131 1
66 132 1
66 133 1
66 134 1
66 138 1
66 139 1
66 140 1
66 141 1
66 145 1
66 146 1
66 147 1
66 148 1
66 152 1
66 153 1
66 154 1
66 155 1
66 159 1
66 160 1
66 161 1
66 162 1
66 166 1
66 167 1
66 168 1
66 169 1
66 173 1
66 174 1
66 175 1
66 176 1
66 180 1
66 181 1
66 182 1
66 183 1
66 187 1
66 188 1
66 189 1
66 190 1
66 194 1
66 195 1
66 196 1
66 197 1
67 69 1
67 70 1
67 71 1
67 72 1
67 76 1
67 77 1
67 78 1
67 79 1
67 83 1
67 84 1
67 85 1
67 86 1
67 90 1
67 91 1
67 92 1
67 93 1
67 97 1
67 98 1
67 99 1
67 100 1
67 104 1
67 105 1
67 106 1
67 107 1
67 111 1
67 112 1
67 113 1
67 114 1
67 118 1
67 119 1
67 120 1
67 121 1
67 125 1
67 126 1
67 127 1
67 128 1
67 132 1
67 133 1
67 134 1
67 135 1
67 139 1
67 140 1
67 141 1
67 142 1
67 146 1
67 147 1
67 148 1
67 149 1
67 153 1
67 154 1
67 155 1
67 156 1
67 160 1
67 161 1
67 162 1
67 163 1
67 167 1
67 168 1
67 169 1
67 170 1
67 174 1
67 175 1
67 176 1
67 177 1
67 181 1
67 182 1
67 183 1
67 184 1
67 188 1
67 189 1
67 190 1
67 191 1
67 195 1
67 196 1
67 197 1
67 198 1
68 70 1
68 71 1
68 72 1
68 73 1
68 77 1
68 78 1
68 79 1
68 80 1
68 84 1
68 85 1
68 86 1
68 87 1
68 91 1
68 92 1
68 93 1
68 94 1
68 98 1
68 99 1
68 100 1
68 101 1
68 105 1
68 106 1
68 107 1
68 108 1
68 112 1
68 113 1
68 114 1
68 115 1
68 119 1
68 120 1
68 121 1
68 122 1
68 126 1
68 127 1
68 128 1
68 129 1
68 133 1
68 134 1
68 135 1
68 136 1
68 140 1
68 141 1
68 142 1
68 143 1
68 147 1
68 148 1
68 149 1
68 150 1
68 154 1
68 155 1
68 156 1
68 157 1
68 161 1
68 162 1
68 163 1
68 164 1
68 168 1
68 169 1
68 170 1
68 171 1
68 175 1
68 176 1
68 177 1
68 178 1
68 182 1
68 183 1
68 184 1
68 185 1
68 189 1
68 190 1
68 191 1
68 192 1
68 196 1
68 197 1
68 198 1
68 199 1
69 71 1
69 72 1
69 73 1
69 74 1
69 78 1
69 79 1
69 80 1
69 81 1
69 85 1
69 86 1
69 87 1
69 88 1
69 92 1
69 93 1
69 94 1
69 95 1
69 99 1
69 100 1
69 101 1
69 102 1
69 106 1
69 107 1
69 108 1
69 109 1
69 113 1
69 114 1
69 115 1
69 116 1
69 120 1
69 121 1
69 122 1
69 123 1
69 127 1
69 128 1
69 129 1
69 130 1
69 134 1
69 135 1
69 136 1
69 137 1
69 141 1
69 142 1
69 143 1
69 144 1
69 148 1
69 149 1
69 150 1
69 151 1
69 155 1
69 156 1
69 157 1
69 158 1
69 162 1
69 163 1
69 164 1
69 165 1
69 169 1
69 170 1
69 171 1
69 172 1
69 176 1
69 177 1
69 178 1
69 179 1
69 183 1
69 184 1
69 185 1
69 186 1
69 190 1
69 191 1
69 192 1
69 193 1
69 197 1
69 198 1
69 199 1
69 200 1
70 72 1
70 73 1
70 74 1
70 75 1
70 79 1
70 80 1
70 81 1
70 82 1
70 86 1
70 87 1
70 88 1
70 89 1
70 93 1
70 94 1
70 95 1
70 96 1
70 100 1
70 101 1
70 102 1
70 103 1
70 107 1
70 108 1
70 109 1
70 110 1
70 114 1
70 115 1
70 116 1
70 117 1
70 121 1
70 122 1
70 123 1
70 124 1
70 128 1
70 129 1
70 130 1
70 131 1
70 135 1
70 136 1
70 137 1
70 138 1
70 142 1
70 143 1
70 144 1
70 145 1
70 149 1
70 150 1
70 151 1
70 152 1
70 156 1
70 157 1
70 158 1
70 159 1
70 163 1
70 164 1
70 165 1
70 166 1
70 170 1
70 171 1
70 172 1
70 173 1
70 177 1
70 178 1
70 179 1
70 180 1
70 184 1
70 185 1
70 186 1
70 187 1
70 191 1
70 192 1
70 193 1
70 194 1
70 198 1
70 199 1
70 200 1
71 73 1
71 74 1
71 75 1
71 76 1
71 80 1
71 81 1
71 82 1
71 83 1
71 87 1
71 88 1
71 89 1
71 90 1
71 94 1
71 95 1
71 96 1
71 97 1
71 101 1
71 102 1
71 103 1
71 104 1
71 108 1
71 109 1
71 110 1
71 111 1
71 115 1
71 116 1
71 117 1
71 118 1
71 122 1
71 123 1
71 124 1
71 125 1
71 129 1
71 130 1
71 131 1
71 132 1
71 136 1
71 137 1
71 138 1
71 139 1
71 143 1
71 144 1
71 145 1
71 146 1
71 150 1
71 151 1
71 152 1
71 153 1
71 157 1
71 158 1
71 159 1
71 160 1
71 164 1
71 165 1
71 166 1
71 167 1
71 171 1
71 172 1
71 173 1
71 174 1
71 178 1
71 179 1
71 180 1
71 181 1
71 185 1
71 186 1
71 187 1
71 188 1
71 192 1
71 193 1
71 194 1
71 195 1
71 199 1
71 200 1
72 74 1
72 75 1
72 76 1
72 77 1
72 81 1
72 82 1
72 83 1
72 84 1
72 88 1
72 89 1
72 90 1
72 91 1
72 95 1
72 96 1
72 97 1
72 98 1
72 102 1
72 103 1
72 104 1
72 105 1
72 109 1
72 110 1
72 111 1
72 112 1
72 116 1
72 117 1
72 118 1
72 119 1
72 123 1
72 124 1
72 125 1
72 126 1
72 130 1
72 131 1
72 132 1
72 133 1
72 137 1
72 138 1
72 139 1
72 140 1
72 144 1
72 145 1
72 146 1
72 147 1
72 151 1
72 152 1
72 153 1
72 154 1
72 158 1
72 159 1
72 160 1
72 161 1
72 165 1
72 166 1
72 167 1
72 168 1
72 172 1
72 173 1
72 174 1
72 175 1
72 179 1
72 180 1
72 181 1
72 182 1
72 186 1
72 187 1
72 188 1
72 189 1
72 193 1
72 194 1
72 195 1
72 196 1
72 200 1
73 75 1
73 76 1
73 77 1
73 78 1
73 82 1
73 83 1
73 84 1
73 85 1
73 89 1
73 90 1
73 91 1
73 92 1
73 96 1
73 97 1
73 98 1
73 99 1
73 103 1
73 104 1
73 105 1
73 106 1
73 110 1
73 111 1
73 112 1
73 113 1
73 117 1
73 118 1
73 119 1
73 120 1
73 124 1
73 125 1
73 126 1
73 127 1
73 131 1
73 132 1
73 133 1
73 134 1
73 138 1
73 139 1
73 140 1
73 141 1
73 145 1
73 146 1
73 147 1
73 148 1
73 152 1
73 153 1
73 154 1
73 155 1
73 159 1
73 160 1
73 161 1
73 162 1
73 166 1
73 167 1
73 168 1
73 169 1
73 173 1
73 174 1
73 175 1
73 176 1
73 180 1
73 181 1
73 182 1
73 183 1
73 187 1
73 188 1
73 189 1
73 190 1
73 194 1
73 195 1
73 196 1
73 197 1
74 76 1
74 77 1
74 78 1
74 79 1
74 83 1
74 84 1
74 85 1
74 86 1
74 90 1
74 91 1
74 92 1
74 93 1
74 97 1
74 98 1
74 99 1
74 100 1
74 104 1
74 105 1
74 106 1
74 107 1
74 111 1
74 112 1
74 113 1
74 114 1
74 118 1
74 119 1
74 120 1
74 121 1
74 125 1
74 126 1
74 127 1
74 128 1
74 132 1
74 133 1
74 134 1
74 135 1
74 139 1
74 140 1
74 141 1
74 142 1
74 146 1
74 147 1
74 148 1
74 149 1
74 153 1
74 154 1
74 155 1
74 156 1
74 160 1
74 161 1
74 162 1
74 163 1
74 167 1
74 168 1
74 169 1
74 170 1
74 174 1
74 175 1
74 176 1
74 177 1
74 181 1
74 182 1
74 183 1
74 184 1
74 188 1
74 189 1
74 190 1
74 191 1
74 195 1
74 196 1
74 197 1
74 198 1
75 77 1
75 78 1
75 79 1
75 80 1
75 84 1
75 85 1
75 86 1
75 87 1
75 91 1
75 92 1
75 93 1
75 94 1
75 98 1
75 99 1
75 100 1
75 101 1
75 105 1
75 106 1
75 107 1
75 108 1
75 112 1
75 113 1
75 114 1
75 115 1
75 119 1
75 120 1
75 121 1
75 122 1
75 126 1
75 127 1
75 128 1
75 129 1
75 133 1
75 134 1
75 135 1
75 136 1
75 140 1
75 141 1
75 142 1
75 143 1
75 147 1
75 148 1
75 149 1
75 150 1
75 154 1
75 155 1
75 156 1
75 157 1
75 161 1
75 162 1
75 163 1
75 164 1
75 168 1
75 169 1
75 170 1
75 171 1
75 175 1
75 176 1
75 177 1
75 178 1
75 182 1
75 183 1
75 184 1
75 185 1
75 189 1
75 190 1
75 191 1
75 192 1
75 196 1
75 197 1
75 198 1
75 199 1
76 78 1
76 79 1
76 80 1
76 81 1
76 85 1
76 86 1
76 87 1
76 88 1
76 92 1
76 93 1
76 94 1
76 95 1
76 99 1
76 100 1
76 101 1
76 102 1
76 106 1
76 107 1
76 108 1
76 109 1
76 113 1
76 114 1
76 115 1
76 116 1
76 120 1
76 121 1
76 122 1
76 123 1
76 127 1
76 128 1
76 129 1
76 130 1
